SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,75890,33,XEV,675,L,O,Aurora Ave N,N 180th St,FS,N,SHL,21,2253,0.2,3.6,1.1,23.4,8.8
241,156,75890,33,XNT,675,L,O,Aurora Ave N,N 180th St,FS,N,SHL,16,1693,0,0.3,0.5,7.8,10
241,156,75901,34,AM,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,17,1795,0.6,10.5,1.2,21.2,10.2
241,156,75901,34,MID,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,43,4643,1.1,47.9,1.8,76.7,9.2
241,156,75901,34,PM,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,37,3992,1.3,47.2,2.2,80.3,11
241,156,75901,34,XEV,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,20,2146,0.9,18.9,1.7,33.4,8
241,156,75901,34,XNT,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,17,1800,0.3,5.6,1.1,19.1,9.3
241,156,75910,35,AM,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,17,1794,0.2,4.1,0.5,8.1,9.9
241,156,75910,35,MID,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,43,4640,0.3,11.3,0.9,36.9,8.6
241,156,75910,35,PM,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,37,3989,0.2,7.9,1.5,53.7,9.8
241,156,75910,35,XEV,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,20,2145,0.1,2.4,0.8,15.1,7.4
241,156,75910,35,XNT,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,17,1802,0.1,0.9,0.8,13.7,8.5
241,156,75932,36,AM,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,16,1682,0,0.1,1.5,24.4,8.6
241,156,75932,36,MID,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,44,4742,0,0.9,2.2,98,6.4
241,156,75932,36,PM,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,37,3983,0,1.5,2.5,93.9,7.3
241,156,75932,36,XEV,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,20,2146,0,0.8,2.1,41.4,5.3
241,156,75932,36,XNT,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,17,1800,0,0.8,2.1,35.6,6.5
241,156,16103,37,AM,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,16,1682,1,16.3,9.6,153.4,0
241,156,16103,37,MID,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,44,4748,0.8,36.6,7.3,319.3,0
241,156,16103,37,PM,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,37,3984,0.8,30.9,8.1,301.5,0
241,156,16103,37,XEV,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,20,2139,1,19.1,6.3,126.2,0
241,156,16103,37,XNT,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,17,1798,1.7,29.4,8.3,140.3,0
241,156,46505,1,AM,676,L,I,N 10th St,Park Ave N,NS,W,RNT,19,1547,0.8,15.9,0,0.1,1.4
241,156,46505,1,MID,676,L,I,N 10th St,Park Ave N,NS,W,RNT,24,1938,2.3,54.9,0,0.3,2.8
241,156,46505,1,PM,676,L,I,N 10th St,Park Ave N,NS,W,RNT,20,1613,2.9,57,0,0.2,3.4
241,156,46505,1,XEV,676,L,I,N 10th St,Park Ave N,NS,W,RNT,12,989,2.6,31.1,0,0.1,3.1
241,156,46505,1,XNT,676,L,I,N 10th St,Park Ave N,NS,W,RNT,4,336,2,8,0,0,2.5
241,156,46595,2,AM,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,18,1463,0.2,3,0,0.1,1.4
241,156,46595,2,MID,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,25,2022,1,25.9,0,0.4,3.8
241,156,46595,2,PM,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,19,1539,1.5,28.4,0,0.8,4.8
241,156,46595,2,XEV,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,12,989,1.2,14,0,0.5,4.1
241,156,46595,2,XNT,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,5,417,2.2,11.1,0,0.1,4.8
241,156,46585,3,AM,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,18,1467,0.1,1.1,0,0,1.5
241,156,46585,3,MID,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,24,1946,0.3,6.2,0,0,3.9
241,156,46585,3,PM,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,20,1618,0.4,7.1,0,0.4,5.2
241,156,46585,3,XEV,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,12,989,0.1,1.3,0,0,4.2
241,156,46585,3,XNT,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,5,417,0.2,0.8,0,0,4.9
241,156,46579,4,AM,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,18,1467,0.2,4.3,0,0,1.8
241,156,46579,4,MID,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,24,1947,0.3,7.3,0,0.8,4.2
241,156,46579,4,PM,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,20,1619,0.5,9.9,0.1,1.5,5.6
241,156,46579,4,XEV,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,12,989,0.2,2.9,0,0.5,4.4
241,156,46579,4,XNT,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,5,418,0.2,0.8,0,0,5
241,156,46478,5,AM,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,18,1467,4.5,81.5,0.7,12.2,5.6
241,156,46478,5,MID,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,24,1946,6.5,155.4,1.6,38.4,9.1
241,156,46478,5,PM,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,20,1620,5,100,2.5,50.5,8.1
241,156,46478,5,XEV,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,12,990,3.2,38.3,2,24.3,5.6
241,156,46478,5,XNT,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,5,418,2.8,14.2,1.8,9,6.1
241,156,45320,6,AM,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,18,1466,0.4,7,0.2,3.4,5.8
241,156,45320,6,MID,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,24,1945,0.9,21.6,0.6,13.7,9.4
241,156,45320,6,PM,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,20,1619,0.8,16.9,0.8,16.2,8.2
241,156,45320,6,XEV,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,12,990,0.7,8.2,0.6,6.7,5.7
241,156,45320,6,XNT,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,5,418,0.6,3.1,0.6,2.8,6.1
241,156,59891,7,AM,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,18,1467,1.3,23.2,0.2,2.9,6.9
241,156,59891,7,MID,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,24,1946,2,48.6,0.8,18.1,10.6
241,156,59891,7,PM,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,20,1619,1.8,35.8,0.9,17.7,9.1
241,156,59891,7,XEV,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,12,990,1.2,14.7,0.6,7.6,6.3
241,156,59891,7,XNT,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,5,418,1.1,5.3,0.5,2.6,6.7
241,156,55926,8,AM,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,18,1467,1.3,23.2,0.3,6.2,7.9
241,156,55926,8,MID,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,23,1868,1.9,42.8,1.2,28.1,11.1
241,156,55926,8,PM,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,21,1699,2.1,44.6,1.1,23.2,10.3
241,156,55926,8,XEV,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,12,990,1.8,21.7,0.6,7.6,7.5
241,156,55926,8,XNT,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,5,418,2,10.1,0.3,1.5,8.3
241,156,55927,9,AM,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,18,1466,0.3,4.7,0.6,10.5,7.6
241,156,55927,9,MID,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,23,1868,1.2,26.6,0.8,19.2,11.4
241,156,55927,9,PM,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,20,1619,1.7,33.8,0.5,10.4,11.6
241,156,55927,9,XEV,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,13,1070,0.6,7.4,0.2,3.1,7.9
241,156,55927,9,XNT,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,5,417,0.4,1.8,0.2,1.2,8.5
241,156,80761,10,AM,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,18,560,0.2,2.7,0.1,2.6,7.7
241,156,80761,10,MID,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,23,709,0.6,13.3,0.3,5.9,11.9
241,156,80761,10,PM,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,20,608,0.9,18.1,0.2,3.9,12.8
241,156,80761,10,XEV,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,13,408,0.4,5.6,0.2,2,8.1
241,156,80761,10,XNT,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,5,146,0.2,1.2,0.1,0.6,8.3
241,156,80768,11,AM,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,18,557,0.1,1.4,0.3,4.7,7.5
241,156,80768,11,MID,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,23,709,0.1,2.7,0.1,2.4,11.9
241,156,80768,11,PM,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,20,606,0.4,7.1,0.1,2.4,13.1
241,156,80768,11,XEV,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,12,373,0.1,0.6,0.1,0.9,8.3
241,156,80768,11,XNT,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,6,181,0,0.1,0.1,0.3,7.9
241,156,59873,12,AM,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,17,1376,0.2,3.5,0.2,2.9,7.4
241,156,59873,12,MID,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,24,1956,0.1,3.3,0.2,5,11.6
241,156,59873,12,PM,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,20,1619,0.3,5.7,0.1,1.8,12.7
241,156,59873,12,XEV,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,12,989,0.1,1.6,0.4,4.2,8
241,156,59873,12,XNT,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,6,494,0.1,0.6,0.1,0.5,8.2
241,156,59877,13,AM,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,17,1378,0.1,2,0.2,3.2,7.3
241,156,59877,13,MID,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,24,1956,0.2,4.6,0.1,3.1,11.7
241,156,59877,13,PM,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,20,1619,0.5,9.1,0,0.6,13.1
241,156,59877,13,XEV,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,12,989,0.1,1.2,0,0.5,8.1
241,156,59877,13,XNT,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,6,497,0.4,2.6,0,0,8.6
241,156,59881,14,AM,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,17,1378,1.7,29.4,0.4,6.6,8.7
241,156,59881,14,MID,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,24,1957,0.7,15.8,0.4,10.2,11.9
241,156,59881,14,PM,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,20,1619,0.9,18.9,1.5,30.5,12.5
241,156,59881,14,XEV,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,12,989,0.4,4.6,0.3,3.4,8.2
241,156,59881,14,XNT,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,6,498,0.4,2.2,0.1,0.8,8.8
241,156,58113,15,AM,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,17,1378,0.2,2.6,0.2,4.2,8.6
241,156,58113,15,MID,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,24,1957,0.4,9.5,0.2,5.2,12.1
241,156,58113,15,PM,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,20,1619,0.4,7.9,0.2,4.6,12.7
241,156,58113,15,XEV,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,12,989,0.3,3.2,0.2,2.4,8.2
241,156,58113,15,XNT,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,6,499,0.8,4.5,0.3,2,9.2
241,156,58111,16,AM,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,17,1378,0.2,3.9,0.7,11.5,8.2
241,156,58111,16,MID,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,24,1957,0.4,9,0.6,15.3,11.8
241,156,58111,16,PM,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,20,1619,0.6,12.8,0.5,10.2,12.9
241,156,58111,16,XEV,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,12,989,0.3,3.1,0.2,2.4,8.3
241,156,58111,16,XNT,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,6,499,0.1,0.8,0.2,0.9,9.2
241,156,59314,17,AM,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,17,1378,1.5,24.8,2.6,44.3,7
241,156,59314,17,MID,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,23,1877,5.8,134.3,5,115.6,12.5
241,156,59314,17,PM,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,21,1699,10.5,221.5,4.3,90.5,19.1
241,156,59314,17,XEV,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,12,988,10.3,123.6,2,23.4,16.7
241,156,59314,17,XNT,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,6,499,5.4,32.1,1.4,8.6,13.1
241,156,58112,18,AM,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,17,1376,0.3,4.7,0.1,1.8,7.2
241,156,58112,18,MID,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,23,1876,0.4,10.2,0.2,4.6,12.8
241,156,58112,18,PM,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,20,1609,0.7,14.2,0.3,6.6,19.7
241,156,58112,18,XEV,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,13,1078,0.4,5.4,0.2,2.7,16.8
241,156,58112,18,XNT,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,6,498,0.2,1.1,0.2,0.9,13.1
241,156,58114,19,AM,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,17,1376,0.3,5.2,0.1,2.4,7.4
241,156,58114,19,MID,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,23,1876,0.3,7.7,0.2,3.8,13
241,156,58114,19,PM,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,20,1609,0.4,7,0.2,4.4,19.8
241,156,58114,19,XEV,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,13,1078,0.2,3.2,0.2,2.4,16.9
241,156,58114,19,XNT,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,6,497,0.1,0.7,0.2,1.2,13.1
241,156,54202,20,AM,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,16,1296,0.3,4.9,0.3,5.1,7.3
241,156,54202,20,MID,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,24,1959,0.3,7.3,0.1,3.3,12.9
241,156,54202,20,PM,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,20,1609,0.3,5.7,0.2,3.9,19.9
241,156,54202,20,XEV,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,12,1000,0.2,2.2,0.2,1.9,17.3
241,156,54202,20,XNT,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,7,577,0.1,0.8,0.2,1.4,13
241,156,54204,21,AM,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,16,1296,0.5,7.8,0,0.7,7.7
241,156,54204,21,MID,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,24,1959,0.5,10.8,0.1,2.6,13.3
241,156,54204,21,PM,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,20,1605,0.3,5.5,0.4,8.2,19.7
241,156,54204,21,XEV,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,12,1000,0.1,1.7,0.3,3.6,17.1
241,156,54204,21,XNT,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,7,575,0.1,0.5,0.1,0.8,13
241,156,54206,22,AM,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,16,1296,0.3,5.2,0.2,2.6,7.9
241,156,54206,22,MID,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,24,1959,0.3,7.4,0.3,7.6,13.2
241,156,54206,22,PM,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,20,1608,0.3,6.7,0.6,11.8,19.5
241,156,54206,22,XEV,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,12,1000,0.2,2.2,0.3,3.9,17
241,156,54206,22,XNT,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,7,577,0.1,0.4,0.4,3,12.6
241,156,60923,23,AM,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,16,1296,4.1,66,4.7,75.4,7.3
241,156,60923,23,MID,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,23,1881,6.9,158.2,7.9,181.3,12
241,156,60923,23,PM,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,21,1684,7.7,161.9,11.6,243.9,15.5
241,156,60923,23,XEV,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,12,1000,4.9,58.9,11.2,134.3,10.7
241,156,60923,23,XNT,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,7,577,3,20.7,7.9,55.5,7.6
241,156,79972,24,AM,676,L,I,S 154th St,32nd Ave S,NS,W,STC,16,1296,0.7,10.7,0.3,4.9,7.7
241,156,79972,24,MID,676,L,I,S 154th St,32nd Ave S,NS,W,STC,23,1882,1,23.4,0.6,14.4,12.4
241,156,79972,24,PM,676,L,I,S 154th St,32nd Ave S,NS,W,STC,21,1684,0.7,15.5,1.2,26.2,15
241,156,79972,24,XEV,676,L,I,S 154th St,32nd Ave S,NS,W,STC,12,1000,0.4,4.6,0.7,8.5,10.4
241,156,79972,24,XNT,676,L,I,S 154th St,32nd Ave S,NS,W,STC,7,577,0.5,3.2,0.4,2.6,7.7
241,156,80150,25,AM,676,L,I,S 154th St,24th Ave S,FS,W,STC,16,1296,0.2,2.5,1.1,17.4,6.8
241,156,80150,25,MID,676,L,I,S 154th St,24th Ave S,FS,W,STC,23,1882,0.2,5.3,0.7,16.6,11.9
241,156,80150,25,PM,676,L,I,S 154th St,24th Ave S,FS,W,STC,20,1607,0.2,4.5,0.5,9.1,14.8
241,156,80150,25,XEV,676,L,I,S 154th St,24th Ave S,FS,W,STC,13,1080,0.1,1.6,0.8,10.8,10
241,156,80150,25,XNT,676,L,I,S 154th St,24th Ave S,FS,W,STC,7,577,0.2,1.1,0.2,1.2,7.7
241,156,49290,26,AM,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,16,1296,0.3,4.7,0.2,2.9,6.9
241,156,49290,26,MID,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,23,1882,0.5,12.4,0.7,15.7,11.8
241,156,49290,26,PM,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,20,1607,0.3,5.5,1.1,21,14
241,156,49290,26,XEV,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,13,1080,0.1,1.6,0.7,8.9,9.4
241,156,49290,26,XNT,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,7,575,0.1,0.4,0.6,4,7.2
241,156,49301,27,AM,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,16,1296,0.4,6.1,0.7,11.9,6.5
241,156,49301,27,MID,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,23,1882,0.9,21.7,1.1,24.9,11.6
241,156,49301,27,PM,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,20,1607,0.6,11.3,1.6,32,13
241,156,49301,27,XEV,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,13,1080,0.3,4.3,0.8,10.7,8.9
241,156,49301,27,XNT,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,7,576,0.1,1,0.7,4.9,6.6
241,156,47646,28,AM,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,15,1208,0.2,2.5,0.7,10.8,5.7
241,156,47646,28,MID,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,24,1970,0.9,22.1,1.4,34.5,11
241,156,47646,28,PM,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,20,1607,0.8,16.3,1.4,27.7,12.4
241,156,47646,28,XEV,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,13,1080,0.5,6.6,0.7,8.9,8.7
241,156,47646,28,XNT,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,7,577,0.3,1.8,0.4,3,6.5
241,156,53720,29,AM,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,15,1208,0.2,3.3,0.4,5.4,5.6
241,156,53720,29,MID,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,24,1969,0.2,5.2,0.6,14.3,10.6
241,156,53720,29,PM,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,20,1606,0.2,4.8,1,20.3,11.7
241,156,53720,29,XEV,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,13,1080,0.1,1.5,0.6,8.2,8.2
241,156,53720,29,XNT,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,7,577,0,0.1,0.4,3.1,6.1
241,156,53740,30,AM,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,15,1208,0,0.1,0.8,12.7,4.7
241,156,53740,30,MID,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,24,1968,0.1,3.2,3.2,76.6,7.6
241,156,53740,30,PM,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,20,1607,0.2,4.1,3.2,63.4,8.7
241,156,53740,30,XEV,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,12,998,0.1,1.3,1.7,20.6,6.7
241,156,53740,30,XNT,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,8,656,0.1,0.5,0.8,6.3,5.5
241,156,52304,31,AM,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,15,1208,0.6,8.4,5.3,79,0
241,156,52304,31,MID,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,23,1883,0.4,8.3,7.8,179.2,0
241,156,52304,31,PM,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,21,1691,0.3,5.4,9.1,191,0
241,156,52304,31,XEV,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,12,999,0.2,2.1,6.9,82.5,0
241,156,52304,31,XNT,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,8,656,0.2,1.8,5.7,45.6,0
241,156,80651,NULL,AM,676,L,I,SW Grady Way,Lind Ave SW,FS,W,NULL,18,904,0.1,2.2,0.2,4.3,7.4
241,156,80651,NULL,MID,676,L,I,SW Grady Way,Lind Ave SW,FS,W,NULL,23,1159,0.6,12.9,0.2,4.4,11.8
241,156,80651,NULL,PM,676,L,I,SW Grady Way,Lind Ave SW,FS,W,NULL,20,1011,0.9,17.7,0.1,2.4,12
241,156,80651,NULL,XEV,676,L,I,SW Grady Way,Lind Ave SW,FS,W,NULL,12,616,0.4,4.8,0.1,1,8.3
241,156,80651,NULL,XNT,676,L,I,SW Grady Way,Lind Ave SW,FS,W,NULL,6,317,0.4,2.2,0.1,0.4,8.6
241,156,59879,NULL,AM,676,L,I,Oakesdale Ave SW,SW 16th St,FS,W,NULL,17,848,0.1,2.4,0.2,2.9,7.4
241,156,59879,NULL,MID,676,L,I,Oakesdale Ave SW,SW 16th St,FS,W,NULL,24,1216,0.2,4.1,0.2,3.7,11.6
241,156,59879,NULL,PM,676,L,I,Oakesdale Ave SW,SW 16th St,FS,W,NULL,20,1011,0.4,8.5,0.2,4.7,12.2
241,156,59879,NULL,XEV,676,L,I,Oakesdale Ave SW,SW 16th St,FS,W,NULL,12,616,0.1,1.2,0.2,2.6,8.2
241,156,59879,NULL,XNT,676,L,I,Oakesdale Ave SW,SW 16th St,FS,W,NULL,6,318,0.1,0.3,0.2,1.3,8.4
241,156,52306,1,AM,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,19,1522,4.3,81.5,0,0,5.5
241,156,52306,1,MID,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,24,1942,7.7,185.2,0,0,9
241,156,52306,1,PM,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,20,1591,6.7,134.6,0,0.1,7.8
241,156,52306,1,XEV,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,12,972,5.4,64.9,0,0.2,6.3
241,156,52306,1,XNT,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,6,503,3.3,19.9,0,0,3.9
241,156,52300,2,AM,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,19,1542,0.9,17.5,0,0.3,6.3
241,156,52300,2,MID,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,24,1951,2.7,63.8,0.3,7.3,11.3
241,156,52300,2,PM,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,20,1603,2.9,57.5,0.3,6,10.4
241,156,52300,2,XEV,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,12,984,2.4,28.6,0.1,1.5,8.5
241,156,52300,2,XNT,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,6,511,1.3,7.5,0.1,0.6,5
241,156,53975,3,AM,676,L,O,4th Ave SW,SW 156th St,NS,E,BUR,19,1542,1.3,25.1,0.1,2.3,7.5
241,156,53975,3,MID,676,L,O,4th Ave SW,SW 156th St,NS,E,BUR,23,1882,0.9,21.1,0.4,8.3,11.7
241,156,53975,3,PM,676,L,O,4th Ave SW,SW 156th St,NS,E,BUR,21,1674,0.6,12.9,0.4,7.5,10.9
241,156,53975,3,XEV,676,L,O,4th Ave SW,SW 156th St,NS,E,BUR,12,985,0.3,3.5,0.3,3.1,8.5
