SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
251,158,76630,15,XEV,522,E,I,Bothell Way NE,NE 153rd St,FS,S,LFP,12,1227,0.3,3.3,0.3,3.7,6.1
251,158,76660,16,XEV,522,E,I,Lake City Way NE,NE 145th St,FS,S,SEA,12,1227,1.3,15.7,0.6,7.4,6.8
251,158,76680,17,XEV,522,E,I,Lake City Way NE,NE 137th St,FS,S,SEA,12,1227,0.5,5.8,0.3,4,7
251,158,76700,18,XEV,522,E,I,Lake City Way NE,NE 130th St,FS,S,SEA,11,1125,0.7,7.4,1.5,16.8,6
251,158,76710,19,XEV,522,E,I,Lake City Way NE,NE 125th St,FS,S,SEA,12,1227,1,11.6,1.4,16.9,5.7
251,158,38235,20,XEV,522,E,I,Lake City Way NE,20th Ave NE,FS,S,SEA,12,1228,0.7,7.9,0.7,8.6,5.6
251,158,23421,21,XEV,522,E,I,Roosevelt Way NE,NE 66th St,NS,S,SEA,13,1333,0.2,2.4,5.9,76.6,0
251,158,23561,1,XEV,522,E,O,12th Ave NE,NE 67th St,NS,N,SEA,12,1222,9.8,117.5,0,0,9.8
251,158,38567,2,XEV,522,E,O,Lake City Way NE,NE 85th St,FS,N,SEA,12,1220,0.6,7.2,2,24.1,8.4
251,158,76720,3,XEV,522,E,O,Lake City Way NE,NE 125th St,FS,N,SEA,12,1224,0.7,8.4,1.9,23.1,7.2
251,158,76730,4,XEV,522,E,O,Lake City Way NE,NE 130th St,FS,N,SEA,12,1224,1,12.1,1.2,14.6,7
251,158,76750,5,XEV,522,E,O,Lake City Way NE,Erickson Pl NE,FS,N,SEA,12,1224,0.1,1.4,1.1,13.5,5.9
251,158,76770,6,XEV,522,E,O,Bothell Way NE,NE 145th St,FS,N,LFP,11,1124,0.2,2.2,1.4,15.9,4.8
251,158,76790,7,XEV,522,E,O,Bothell Way NE,NE 153rd St,FS,N,LFP,12,1227,0.1,0.8,0.4,4.3,4.6
251,158,76810,8,XEV,522,E,O,Bothell Way NE,NE 165th St,FS,N,LFP,12,1227,0,0.1,0.1,0.7,4.6
251,158,76820,9,XEV,522,E,O,Bothell Way NE,Lk Forest Park Mall AcRd,FS,N,LFP,12,1227,0.2,1.9,0.6,6.7,4.2
251,158,76840,10,XEV,522,E,O,NE Bothell Way,61st Ave NE,FS,N,KEN,12,1227,0.1,1.6,0.3,4.1,4
251,158,76870,11,XEV,522,E,O,NE Bothell Way,68th Ave NE,FM,N,KEN,12,1227,0.2,2.9,0.7,8.4,3.5
251,158,76880,12,XEV,522,E,O,NE Bothell Way,73rd Ave NE,FS,N,KEN,12,1227,0.1,1.6,0.6,7.6,3
251,158,76900,13,XEV,522,E,O,NE Bothell Way,80th Ave NE,FS,N,KEN,12,1227,0,0.2,0.2,2.9,2.8
251,158,79296,14,XEV,522,E,O,Bothell Way NE,Bothell Way NE,NS,N,BOT,12,1226,0.1,0.7,0.5,6.5,2.3
251,158,76222,15,XEV,522,E,O,Beardslee Blvd,Sunrise Dr,NS,N,BOT,12,1200,0.1,0.8,0.7,7.8,1.9
251,158,76305,16,XEV,522,E,O,Campus AcRd,Campus Way NE,NS,N,BOT,12,1226,0.7,8.5,0.9,11,1.7
251,158,76228,17,XEV,522,E,O,Beardslee Blvd,NE 195th St,NS,N,BOT,6,615,0.1,0.4,0.2,1.4,3.2
251,158,76970,18,XEV,522,E,O,SR 522 Ramp,132nd Ave NE,NS,N,WDV,6,614,0,0.1,0.6,3.3,2.7
251,158,77093,19,XEV,522,E,O,Woodinville Snohomish Rd,139th Ave NE,NS,N,WDV,6,611,0,0,0.3,1.9,2.4
251,158,77999,20,XEV,522,E,O,NE 178th Pl,138th Pl NE,FS,N,WDV,6,531,0,0,0.9,5.3,1.7
251,158,75992,21,XEV,522,E,O,NE 179th St,Woodinville P&R AcRd,NS,N,WDV,6,586,0.1,0.5,1.8,10.5,0
251,158,75995,1,XNT,522,E,I,Woodinville P&R AcRd,NE 179th St,FS,S,WDV,5,477,0.9,4.3,0,0.1,0.8
251,158,77998,2,XNT,522,E,I,NE 178th Pl,NE 180th Pl,FS,S,WDV,5,514,0.6,3.1,0.2,1,1.2
251,158,77090,3,XNT,522,E,I,Woodinville Snohomish Rd,NE 190th St,NS,S,WDV,4,413,0.1,0.5,0,0,1.4
251,158,76014,4,XNT,522,E,I,SR 522 Ramp,132nd Ave NE,FM,S,BOT,4,413,0.1,0.4,0,0.1,1.5
251,158,76299,5,XNT,522,E,I,Beardslee Blvd,NE 195th St,FS,S,BOT,4,389,0.3,1.2,0.1,0.2,1.8
251,158,76305,6,XNT,522,E,I,Campus AcRd,Campus Way NE,NS,S,BOT,5,509,0.4,2,0.2,1,1.6
251,158,76302,7,XNT,522,E,I,Woodinville Dr,Kaysner Way,FS,S,BOT,5,511,0.2,1,0,0.2,1.7
251,158,76310,8,XNT,522,E,I,Bothell Way NE,NE 180th St,FS,S,BOT,6,612,0.3,1.6,0,0.1,2.2
251,158,76360,9,XNT,522,E,I,NE Bothell Way,80th Ave NE,FS,S,KEN,6,613,0.3,1.6,0.1,0.3,2.4
251,158,76372,10,XNT,522,E,I,NE Bothell Way,Kenmore P&R AcRd,FS,S,KEN,6,613,0.7,4.1,0.1,0.8,2.9
251,158,76390,11,XNT,522,E,I,NE Bothell Way,68th Ave NE,NS,S,KEN,6,613,0.6,3.4,0.2,1.3,3.3
251,158,76420,12,XNT,522,E,I,NE Bothell Way,61st Ave NE,FS,S,KEN,6,613,0.2,0.9,0.1,0.3,3.3
251,158,76595,13,XNT,522,E,I,Bothell Way NE,Brookside Blvd NE,NS,S,LFP,5,509,0.4,2.2,0.1,0.3,3.4
251,158,76610,14,XNT,522,E,I,Bothell Way NE,NE 165th St,NS,S,LFP,5,509,0,0,0,0,3.4
251,158,76630,15,XNT,522,E,I,Bothell Way NE,NE 153rd St,FS,S,LFP,5,509,0.1,0.4,0.2,0.8,3.3
251,158,76660,16,XNT,522,E,I,Lake City Way NE,NE 145th St,FS,S,SEA,5,509,0.7,3.4,0.2,1,3.8
251,158,76680,17,XNT,522,E,I,Lake City Way NE,NE 137th St,FS,S,SEA,5,509,0.3,1.6,0.1,0.3,4
251,158,76700,18,XNT,522,E,I,Lake City Way NE,NE 130th St,FS,S,SEA,6,611,0.8,4.8,0.6,3.4,5
251,158,76710,19,XNT,522,E,I,Lake City Way NE,NE 125th St,FS,S,SEA,6,611,1,5.9,1,5.9,4.9
251,158,38235,20,XNT,522,E,I,Lake City Way NE,20th Ave NE,FS,S,SEA,6,611,0.7,4.3,0.6,3.7,5
251,158,23421,21,XNT,522,E,I,Roosevelt Way NE,NE 66th St,NS,S,SEA,6,611,0,0.1,5,30,0
251,158,23561,1,XNT,522,E,O,12th Ave NE,NE 67th St,NS,N,SEA,8,533,8.6,68.8,0,0,8.6
251,158,38567,2,XNT,522,E,O,Lake City Way NE,NE 85th St,FS,N,SEA,8,532,0.2,1.3,1.7,13.8,7.1
251,158,76720,3,XNT,522,E,O,Lake City Way NE,NE 125th St,FS,N,SEA,8,533,0.5,4,1.4,10.8,6.2
251,158,76730,4,XNT,522,E,O,Lake City Way NE,NE 130th St,FS,N,SEA,8,533,0.6,4.4,0.5,3.8,6.3
251,158,76750,5,XNT,522,E,O,Lake City Way NE,Erickson Pl NE,FS,N,SEA,8,533,0,0.1,1.2,9.7,5.1
251,158,76770,6,XNT,522,E,O,Bothell Way NE,NE 145th St,FS,N,LFP,9,633,0.2,1.4,1.3,11.6,3.9
251,158,76790,7,XNT,522,E,O,Bothell Way NE,NE 153rd St,FS,N,LFP,9,633,0,0.2,0.3,2.7,3.6
251,158,76810,8,XNT,522,E,O,Bothell Way NE,NE 165th St,FS,N,LFP,9,633,0,0,0,0.1,3.6
251,158,76820,9,XNT,522,E,O,Bothell Way NE,Lk Forest Park Mall AcRd,FS,N,LFP,9,633,0.1,0.5,0.2,1.9,3.5
251,158,76840,10,XNT,522,E,O,NE Bothell Way,61st Ave NE,FS,N,KEN,9,633,0,0.1,0.3,3.1,3.1
251,158,76870,11,XNT,522,E,O,NE Bothell Way,68th Ave NE,FM,N,KEN,9,633,0.1,1.2,0.5,4.5,2.8
251,158,76880,12,XNT,522,E,O,NE Bothell Way,73rd Ave NE,FS,N,KEN,9,633,0,0.3,0.4,3.9,2.4
251,158,76900,13,XNT,522,E,O,NE Bothell Way,80th Ave NE,FS,N,KEN,9,633,0,0.1,0.3,2.4,2.1
251,158,79296,14,XNT,522,E,O,Bothell Way NE,Bothell Way NE,NS,N,BOT,9,633,0,0.3,0.4,3.2,1.8
251,158,76222,15,XNT,522,E,O,Beardslee Blvd,Sunrise Dr,NS,N,BOT,10,720,0,0.3,0.5,4.6,1.5
251,158,76305,16,XNT,522,E,O,Campus AcRd,Campus Way NE,NS,N,BOT,10,698,0.2,2.4,0.5,5.2,1.3
251,158,76228,17,XNT,522,E,O,Beardslee Blvd,NE 195th St,NS,N,BOT,8,526,0,0.1,0.1,1.1,1.5
251,158,76970,18,XNT,522,E,O,SR 522 Ramp,132nd Ave NE,NS,N,WDV,8,550,0.1,0.7,0.4,3,1.2
251,158,77093,19,XNT,522,E,O,Woodinville Snohomish Rd,139th Ave NE,NS,N,WDV,8,522,0,0,0.1,1.1,1.2
251,158,77999,20,XNT,522,E,O,NE 178th Pl,138th Pl NE,FS,N,WDV,8,453,0,0,0.4,2.8,0.9
251,158,75992,21,XNT,522,E,O,NE 179th St,Woodinville P&R AcRd,NS,N,WDV,8,524,0.1,0.4,0.9,7.4,0
251,158,71960,1,AM,542,E,I,Redmond Transit Center AcRd,NE 83rd St,NS,W,RED,10,992,8.3,83.4,0,0.1,8.3
251,158,73758,2,AM,542,E,I,NE 85th St,160th Ave NE,FS,W,RED,10,990,2,20.2,0,0,10.3
251,158,68496,3,AM,542,E,I,154th Ave NE,NE 85th St,FS,W,RED,10,989,0.2,1.6,0,0.4,10.5
251,158,72456,4,AM,542,E,I,West Lake Sammamish Pkwy NE,Leary Way NE,NM,W,RED,10,991,1.7,17.2,0,0.1,12.2
251,158,71341,5,AM,542,E,I,SR 520 Ramp,NE 51st St,FS,W,RED,10,992,1.9,18.8,0.1,1,14
251,158,71335,6,AM,542,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,10,992,4.3,43,0.2,1.7,18.1
251,158,71356,7,AM,542,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,10,992,0.7,7.3,0.1,0.7,18.7
251,158,71355,8,AM,542,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,10,991,0.9,8.5,0,0.4,19.5
251,158,25753,9,AM,542,E,I,SR 520,Montlake Blvd E,NS,W,SEA,9,812,0,0.1,0.4,3.3,18.6
251,158,25755,10,AM,542,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,9,892,0.1,1.3,7.1,64.1,11.6
251,158,29420,11,AM,542,E,I,NE Pacific St,15th Ave NE,NS,W,SEA,9,892,0,0.1,3.9,35.5,7.7
251,158,29440,12,AM,542,E,I,15th Ave NE,NE Campus Pkwy,NS,W,SEA,9,890,0,0.1,4.6,41.3,3.1
251,158,11352,13,AM,542,E,I,15th Ave NE,NE 42nd St,FS,W,SEA,9,892,0,0,3.1,28,0
251,158,10912,1,AM,542,E,O,15th Ave NE,NE 43rd St,FS,E,SEA,8,787,15.6,124.5,0,0,15.6
251,158,10914,2,AM,542,E,O,15th Ave NE,NE Campus Pkwy,NS,E,SEA,8,788,2.8,22.4,0,0.3,18.3
251,158,10917,3,AM,542,E,O,15th Ave NE,NE 40th St,FS,E,SEA,8,788,2.1,16.8,0.1,0.4,20.3
251,158,29240,4,AM,542,E,O,NE Pacific St,15th Ave NE,FS,E,SEA,8,785,0.7,5.4,0.2,1.6,20.8
251,158,29247,5,AM,542,E,O,NE Pacific St,Montlake Blvd NE,NS,E,SEA,8,787,2.7,21.5,0.2,1.9,23.2
251,158,25754,6,AM,542,E,O,SR 520,Montlake Blvd E,FS,E,SEA,8,718,1.4,11.3,0.1,0.4,25.6
251,158,71348,7,AM,542,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,7,690,0.3,2.3,0.1,0.9,22.8
251,158,71359,8,AM,542,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,7,690,0.2,1.1,0.2,1.5,22.8
251,158,71336,9,AM,542,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,7,690,0.2,1.1,16.1,112.8,6.8
251,158,71353,10,AM,542,E,O,SR 520 Ramp,NE 51st St,FS,E,RED,7,690,0.1,0.5,1.9,13.1,5
251,158,72458,11,AM,542,E,O,West Lake Sammamish Pkwy NE,Leary Way NE,FS,E,RED,7,690,0,0,1,7,4
251,158,73848,12,AM,542,E,O,NE 85th St,154th Ave NE,FS,E,RED,7,690,0,0,2.1,14.7,2
251,158,73757,13,AM,542,E,O,NE 85th St,160th Ave NE,NS,E,RED,7,688,0,0.1,0.3,2.2,1.7
251,158,73227,14,AM,542,E,O,NE 83rd St,161st Ave NE,FS,E,RED,7,690,0,0,1.7,11.7,0
251,158,71960,1,MID,542,E,I,Redmond Transit Center AcRd,NE 83rd St,NS,W,RED,13,1304,6,77.8,0,0,6
251,158,73758,2,MID,542,E,I,NE 85th St,160th Ave NE,FS,W,RED,12,1199,2,24,0,0.5,8.1
251,158,68496,3,MID,542,E,I,154th Ave NE,NE 85th St,FS,W,RED,12,1203,0.3,3.4,0,0.1,8.4
251,158,72456,4,MID,542,E,I,West Lake Sammamish Pkwy NE,Leary Way NE,NM,W,RED,12,1203,1,12.1,0,0,9.4
251,158,71341,5,MID,542,E,I,SR 520 Ramp,NE 51st St,FS,W,RED,12,1203,1.8,21.5,0.1,1.7,11.1
251,158,71335,6,MID,542,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,12,1203,5.7,67.8,0.4,5.1,16.3
251,158,71356,7,MID,542,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,12,1203,0.5,5.4,0.1,0.9,16.7
251,158,71355,8,MID,542,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,12,1200,0.2,2.9,0.1,0.9,16.8
251,158,25753,9,MID,542,E,I,SR 520,Montlake Blvd E,NS,W,SEA,13,1179,0,0.2,0.4,4.6,16.8
251,158,25755,10,MID,542,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,13,1303,0.2,2.9,5.3,69.1,12.1
251,158,29420,11,MID,542,E,I,NE Pacific St,15th Ave NE,NS,W,SEA,12,1202,0.5,6.5,3.5,42.1,9.5
251,158,29440,12,MID,542,E,I,15th Ave NE,NE Campus Pkwy,NS,W,SEA,12,1201,0.1,0.9,4.9,58.4,4.7
251,158,11352,13,MID,542,E,I,15th Ave NE,NE 42nd St,FS,W,SEA,12,1202,0,0,4.7,56.5,0
251,158,10912,1,MID,542,E,O,15th Ave NE,NE 43rd St,FS,E,SEA,13,1293,8.8,114.2,0,0,8.8
251,158,10914,2,MID,542,E,O,15th Ave NE,NE Campus Pkwy,NS,E,SEA,13,1296,3.1,40.6,0,0.1,11.9
251,158,10917,3,MID,542,E,O,15th Ave NE,NE 40th St,FS,E,SEA,13,1296,2.3,30,0.1,0.9,14.1
251,158,29240,4,MID,542,E,O,NE Pacific St,15th Ave NE,FS,E,SEA,13,1297,1.7,22.2,0.4,4.8,15.4
251,158,29247,5,MID,542,E,O,NE Pacific St,Montlake Blvd NE,NS,E,SEA,13,1297,2.6,33.7,0.3,4.3,17.7
251,158,25754,6,MID,542,E,O,SR 520,Montlake Blvd E,FS,E,SEA,13,1175,0.7,9.3,0,0.5,18.6
251,158,71348,7,MID,542,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,14,1394,0.3,4.4,0.2,2.1,19.8
251,158,71359,8,MID,542,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,14,1393,0.2,2.2,0.3,3.6,19.7
251,158,71336,9,MID,542,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,13,1293,0.2,2.8,11.2,145,7.8
251,158,71353,10,MID,542,E,O,SR 520 Ramp,NE 51st St,FS,E,RED,13,1293,0.1,1.1,1.6,21.3,6.3
251,158,72458,11,MID,542,E,O,West Lake Sammamish Pkwy NE,Leary Way NE,FS,E,RED,13,1293,0,0.2,0.8,10.7,5.5
251,158,73848,12,MID,542,E,O,NE 85th St,154th Ave NE,FS,E,RED,13,1293,0,0.1,0.6,8.4,4.9
251,158,73757,13,MID,542,E,O,NE 85th St,160th Ave NE,NS,E,RED,13,1292,0,0.5,1.2,15.3,3.7
251,158,73227,14,MID,542,E,O,NE 83rd St,161st Ave NE,FS,E,RED,13,1292,0,0.1,3.8,48.8,0
251,158,71960,1,PM,542,E,I,Redmond Transit Center AcRd,NE 83rd St,NS,W,RED,10,992,3.2,32.2,0,0.3,3.2
251,158,73758,2,PM,542,E,I,NE 85th St,160th Ave NE,FS,W,RED,11,1094,1.3,14.2,0,0.3,4.5
251,158,68496,3,PM,542,E,I,154th Ave NE,NE 85th St,FS,W,RED,11,1094,1.6,18.1,0,0.2,6.1
251,158,72456,4,PM,542,E,I,West Lake Sammamish Pkwy NE,Leary Way NE,NM,W,RED,11,1094,1.5,16.5,0,0.1,7.5
251,158,71341,5,PM,542,E,I,SR 520 Ramp,NE 51st St,FS,W,RED,10,995,3.1,30.5,0.1,1.2,10.7
251,158,71335,6,PM,542,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,10,995,16.9,168.9,0.2,2.3,27.4
251,158,71356,7,PM,542,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,10,995,0.7,6.5,0.2,1.9,27.8
251,158,71355,8,PM,542,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,10,995,0.4,3.8,0.1,1.2,28.1
251,158,25753,9,PM,542,E,I,SR 520,Montlake Blvd E,NS,W,SEA,10,901,0.1,0.7,1.9,19.4,27.2
251,158,25755,10,PM,542,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,10,995,0.6,5.5,9.4,93.5,17.6
251,158,29420,11,PM,542,E,I,NE Pacific St,15th Ave NE,NS,W,SEA,11,1096,0.5,5.9,1.3,14,16
251,158,29440,12,PM,542,E,I,15th Ave NE,NE Campus Pkwy,NS,W,SEA,11,1096,0.1,1.4,3.1,34.6,13
251,158,11352,13,PM,542,E,I,15th Ave NE,NE 42nd St,FS,W,SEA,11,1096,0,0,13,142.8,0
251,158,10912,1,PM,542,E,O,15th Ave NE,NE 43rd St,FS,E,SEA,11,1092,6.6,72.2,0,0.2,6.5
251,158,10914,2,PM,542,E,O,15th Ave NE,NE Campus Pkwy,NS,E,SEA,11,1090,4.7,51.2,0,0.3,11.1
251,158,10917,3,PM,542,E,O,15th Ave NE,NE 40th St,FS,E,SEA,11,1091,4,44.3,0,0.3,15.1
251,158,29240,4,PM,542,E,O,NE Pacific St,15th Ave NE,FS,E,SEA,11,1091,4.6,50.9,0.1,1.6,19.6
251,158,29247,5,PM,542,E,O,NE Pacific St,Montlake Blvd NE,NS,E,SEA,11,1091,6.4,70.8,0.4,4.4,25.6
251,158,25754,6,PM,542,E,O,SR 520,Montlake Blvd E,FS,E,SEA,11,991,0.6,6.3,0.1,0.8,25.8
251,158,71348,7,PM,542,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,11,1092,0.9,10.2,0.9,9.9,26.1
251,158,71359,8,PM,542,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,11,1092,0.2,2.7,0.4,4.3,25.9
251,158,71336,9,PM,542,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,11,1091,0.6,6.4,8,88.1,19.7
251,158,71353,10,PM,542,E,O,SR 520 Ramp,NE 51st St,FS,E,RED,11,1091,0.2,2,2.6,28.1,17.4
251,158,72458,11,PM,542,E,O,West Lake Sammamish Pkwy NE,Leary Way NE,FS,E,RED,11,1091,0,0,1.8,19.5,15.6
251,158,73848,12,PM,542,E,O,NE 85th St,154th Ave NE,FS,E,RED,11,1091,0,0,0.8,8.5,14.9
251,158,73757,13,PM,542,E,O,NE 85th St,160th Ave NE,NS,E,RED,11,1091,0.1,0.7,2.9,31.8,12
251,158,73227,14,PM,542,E,O,NE 83rd St,161st Ave NE,FS,E,RED,11,1091,0,0.2,12,132.4,0
251,158,71960,1,XEV,542,E,I,Redmond Transit Center AcRd,NE 83rd St,NS,W,RED,5,504,2.6,13,0,0,2.6
251,158,73758,2,XEV,542,E,I,NE 85th St,160th Ave NE,FS,W,RED,5,500,1,5,0,0,3.5
251,158,68496,3,XEV,542,E,I,154th Ave NE,NE 85th St,FS,W,RED,5,503,0.4,2.1,0,0,3.9
251,158,72456,4,XEV,542,E,I,West Lake Sammamish Pkwy NE,Leary Way NE,NM,W,RED,5,502,0.8,3.8,0,0,4.7
251,158,71341,5,XEV,542,E,I,SR 520 Ramp,NE 51st St,FS,W,RED,6,604,1.3,7.6,0.1,0.3,6
251,158,71335,6,XEV,542,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,6,604,5.9,35.5,0.1,0.4,11.9
251,158,71356,7,XEV,542,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,6,603,0.3,1.5,0.1,0.3,12.1
251,158,71355,8,XEV,542,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,6,604,0.3,1.7,0.1,0.3,12.3
251,158,25753,9,XEV,542,E,I,SR 520,Montlake Blvd E,NS,W,SEA,6,547,0,0.2,0.6,3.7,12.2
251,158,25755,10,XEV,542,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,6,604,0.5,3.2,3.9,23.6,8.4
251,158,29420,11,XEV,542,E,I,NE Pacific St,15th Ave NE,NS,W,SEA,6,604,0.2,0.9,0.5,3,8.1
251,158,29440,12,XEV,542,E,I,15th Ave NE,NE Campus Pkwy,NS,W,SEA,6,604,0.1,0.3,1.4,8.6,6.7
251,158,11352,13,XEV,542,E,I,15th Ave NE,NE 42nd St,FS,W,SEA,6,604,0,0,6.7,40.2,0
251,158,10912,1,XEV,542,E,O,15th Ave NE,NE 43rd St,FS,E,SEA,6,595,4.5,27.1,0,0,4.5
251,158,10914,2,XEV,542,E,O,15th Ave NE,NE Campus Pkwy,NS,E,SEA,6,594,2.2,13.3,0,0,6.7
251,158,10917,3,XEV,542,E,O,15th Ave NE,NE 40th St,FS,E,SEA,6,595,1.7,10.4,0,0,8.4
251,158,29240,4,XEV,542,E,O,NE Pacific St,15th Ave NE,FS,E,SEA,6,595,1,6.2,0,0.2,9.4
251,158,29247,5,XEV,542,E,O,NE Pacific St,Montlake Blvd NE,NS,E,SEA,6,596,3.3,19.8,0.2,1.1,12.5
251,158,25754,6,XEV,542,E,O,SR 520,Montlake Blvd E,FS,E,SEA,6,539,0.4,2.1,0.1,0.3,12.7
251,158,71348,7,XEV,542,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,6,596,0.2,1.1,0.5,3.2,12.4
251,158,71359,8,XEV,542,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,6,596,0.1,0.6,0.5,2.8,12
251,158,71336,9,XEV,542,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,6,604,0.2,1.4,4.4,26.1,9.5
251,158,71353,10,XEV,542,E,O,SR 520 Ramp,NE 51st St,FS,E,RED,6,595,0,0.1,1,5.8,8.5
251,158,72458,11,XEV,542,E,O,West Lake Sammamish Pkwy NE,Leary Way NE,FS,E,RED,6,603,0,0.1,1,6.1,7.5
251,158,73848,12,XEV,542,E,O,NE 85th St,154th Ave NE,FS,E,RED,6,604,0,0,0.3,1.5,7.3
251,158,73757,13,XEV,542,E,O,NE 85th St,160th Ave NE,NS,E,RED,6,604,0,0,1.4,8.3,5.9
251,158,73227,14,XEV,542,E,O,NE 83rd St,161st Ave NE,FS,E,RED,6,604,0,0,6,35.7,0
251,158,71960,1,XNT,542,E,I,Redmond Transit Center AcRd,NE 83rd St,NS,W,RED,1,99,3.3,3.3,0,0,3.3
251,158,73758,2,XNT,542,E,I,NE 85th St,160th Ave NE,FS,W,RED,1,99,0.8,0.8,0,0,4.1
251,158,68496,3,XNT,542,E,I,154th Ave NE,NE 85th St,FS,W,RED,1,99,0.4,0.4,0,0,4.5
251,158,72456,4,XNT,542,E,I,West Lake Sammamish Pkwy NE,Leary Way NE,NM,W,RED,1,99,1.1,1.1,0,0,5.5
251,158,71341,5,XNT,542,E,I,SR 520 Ramp,NE 51st St,FS,W,RED,1,98,0.5,0.5,0.1,0.1,6
251,158,71335,6,XNT,542,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,1,99,5.1,5.1,0.1,0.1,11
251,158,71356,7,XNT,542,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,1,99,0.2,0.2,0,0,11.1
251,158,71355,8,XNT,542,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,1,99,0.1,0.1,0,0,11.2
251,158,25753,9,XNT,542,E,I,SR 520,Montlake Blvd E,NS,W,SEA,1,90,0,0,0.4,0.4,11
251,158,25755,10,XNT,542,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,1,99,0.7,0.7,4.9,4.9,6.6
251,158,29420,11,XNT,542,E,I,NE Pacific St,15th Ave NE,NS,W,SEA,1,99,0.1,0.1,0.4,0.4,6.3
251,158,29440,12,XNT,542,E,I,15th Ave NE,NE Campus Pkwy,NS,W,SEA,1,99,0.1,0.1,1.4,1.4,5
251,158,11352,13,XNT,542,E,I,15th Ave NE,NE 42nd St,FS,W,SEA,1,99,0,0,5,5,0
251,158,10912,1,XNT,542,E,O,15th Ave NE,NE 43rd St,FS,E,SEA,2,175,3,5.9,0,0,3
251,158,10914,2,XNT,542,E,O,15th Ave NE,NE Campus Pkwy,NS,E,SEA,2,183,0.9,1.8,0,0,3.7
251,158,10917,3,XNT,542,E,O,15th Ave NE,NE 40th St,FS,E,SEA,2,184,0.8,1.6,0,0,4.5
251,158,29240,4,XNT,542,E,O,NE Pacific St,15th Ave NE,FS,E,SEA,2,184,0.3,0.5,0.1,0.1,4.6
251,158,29247,5,XNT,542,E,O,NE Pacific St,Montlake Blvd NE,NS,E,SEA,2,184,1.5,3,0.2,0.3,6
251,158,25754,6,XNT,542,E,O,SR 520,Montlake Blvd E,FS,E,SEA,2,167,0.1,0.2,0.1,0.1,6.2
251,158,71348,7,XNT,542,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,2,184,0.2,0.3,0.2,0.3,6
251,158,71359,8,XNT,542,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,2,183,0.1,0.1,0.3,0.5,5.8
251,158,71336,9,XNT,542,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,3,279,0.1,0.4,2.3,6.8,4.6
251,158,71353,10,XNT,542,E,O,SR 520 Ramp,NE 51st St,FS,E,RED,3,261,0,0,0.4,1.1,4.3
251,158,72458,11,XNT,542,E,O,West Lake Sammamish Pkwy NE,Leary Way NE,FS,E,RED,3,279,0.1,0.2,0.8,2.5,3.5
251,158,73848,12,XNT,542,E,O,NE 85th St,154th Ave NE,FS,E,RED,3,279,0,0,0.1,0.3,3.4
251,158,73757,13,XNT,542,E,O,NE 85th St,160th Ave NE,NS,E,RED,3,279,0,0,0.8,2.3,2.7
