SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,58113,15,XEV,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,12,1239,0.2,2.9,0.2,2.4,8.1
243,157,59310,15,XEV,676,L,O,Andover Park W,Baker Blvd,FS,E,TUK,13,1326,3.2,42.1,3.1,40.5,8.3
243,157,59833,16,XEV,676,L,O,Strander Blvd,Andover Park E,FS,E,TUK,13,1325,0.3,3.5,0.1,1.9,8.5
243,157,58111,16,XEV,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,12,1239,0.3,3.1,0.1,1.6,8.2
243,157,59314,17,XEV,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,12,1239,8.8,105.2,1.8,21.8,15.2
243,157,58028,17,XEV,676,L,O,West Valley Hwy,Strander Blvd,FM,E,TUK,13,1326,0.2,2.5,0.5,6.9,8.1
243,157,59882,18,XEV,676,L,O,Tukwila Station AcRd,Longacres Way,NM,E,TUK,12,1225,0.2,2.2,0.2,2.4,8.4
243,157,58112,18,XEV,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,13,1343,0.4,5.5,0.2,2.3,15.4
243,157,59876,19,XEV,676,L,O,SW 27th St,Naches Ave SW,FS,E,RNT,12,1219,0,0.3,0.1,1.2,8.3
243,157,58114,19,XEV,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,13,1342,0.2,2.2,0.1,1.2,15.5
243,157,59872,20,XEV,676,L,O,Oakesdale Ave SW,Boeing CAG AcRd,FS,E,RNT,12,1193,0.2,2.2,0.3,3.3,8.2
243,157,54202,20,XEV,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,12,1244,0.1,1.4,0.1,1.6,15.9
243,157,59868,21,XEV,676,L,O,SW 16th St,Lind Ave SW,NS,E,RNT,12,1192,0,0.3,0.1,1.3,8.1
243,157,54204,21,XEV,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,12,1245,0.1,1.6,0.2,2.7,15.8
243,157,55942,22,XEV,676,L,O,Lind Ave SW,SW Grady Way,FS,E,RNT,12,1207,0.1,1.6,0.5,5.7,7.8
243,157,54206,22,XEV,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,12,1245,0.1,1.5,0.3,3.3,15.6
243,157,60923,23,XEV,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,12,1245,4.3,51.4,9.7,115.8,10.2
243,157,55928,23,XEV,676,L,O,Lind Ave SW,SW 7th St,NS,E,RNT,12,1225,0.2,2.9,0.7,7.9,7.4
243,157,79972,24,XEV,676,L,I,S 154th St,32nd Ave S,NS,W,STC,12,1245,0.4,4.9,0.7,8.3,10
243,157,59860,24,XEV,676,L,O,Rainier Ave S,S 7th St,FS,E,RNT,12,1225,0.5,6.4,0.8,9.4,7.2
243,157,80150,25,XEV,676,L,I,S 154th St,24th Ave S,FS,W,STC,13,1346,0.1,1.6,0.7,8.8,9.7
243,157,59870,25,XEV,676,L,O,Rainier Ave S,S 4th Pl,FS,E,RNT,13,1324,0.2,2.2,0.6,8.1,6.8
243,157,46440,26,XEV,676,L,O,S 3rd St,Rainier Ave S,FM,E,RNT,13,1324,0.4,4.9,1.4,17.6,5.9
243,157,49290,26,XEV,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,13,1346,0.1,1.1,0.7,8.6,9.1
243,157,46477,27,XEV,676,L,O,Renton TC AcRd,Burnett Ave S,FS,E,RNT,12,1225,1,11.6,4.2,50.1,2.8
243,157,49301,27,XEV,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,13,1346,0.3,3.9,0.7,9.2,8.7
243,157,46578,28,XEV,676,L,O,Logan Ave N,N 3rd St,FS,E,RNT,12,1225,0,0.5,0.3,3.5,2.6
243,157,47646,28,XEV,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,13,1346,0.4,5.3,0.6,7.8,8.5
243,157,53720,29,XEV,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,13,1346,0.1,1.2,0.7,8.5,7.9
243,157,46580,29,XEV,676,L,O,Logan Ave N,N 6th St,FS,E,RNT,12,1225,0,0,0.1,1.2,2.5
243,157,46590,30,XEV,676,L,O,Logan Ave N,N 10th St,FS,E,RNT,12,1225,0,0,0.6,7.4,1.9
243,157,53740,30,XEV,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,13,1343,0.1,1.3,1.3,16.7,6.8
243,157,52304,31,XEV,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,12,1236,0.4,5,7.2,86.4,0
243,157,46541,31,XEV,676,L,O,N Southport Dr,Garden Ave N,NS,E,RNT,12,1222,0,0.1,0.4,4.5,1.6
243,157,46504,32,XEV,676,L,O,N 10th St,Garden Ave N,FS,E,RNT,12,1223,0.1,1.4,1.7,20.1,0
243,157,46505,1,XNT,676,L,I,N 10th St,Park Ave N,NS,W,RNT,5,514,1.6,8.1,0,0,2.1
243,157,52306,1,XNT,676,L,O,Burien TC AcRd,SW 148th St,FS,E,BUR,6,599,3.4,20.3,0,0,3.9
243,157,52300,2,XNT,676,L,O,4th Ave SW,SW 152nd St,NS,E,BUR,6,608,0.7,4.2,0,0.2,4.5
243,157,46595,2,XNT,676,L,I,Logan Ave N,N 10th St,FS,W,RNT,5,510,1.7,8.7,0,0.1,3.8
243,157,46585,3,XNT,676,L,I,Logan Ave N,N 6th St,NS,W,RNT,5,513,0.1,0.5,0,0,3.8
243,157,53975,3,XNT,676,L,O,4th Ave SW,SW 156th St,NS,E,BUR,6,607,0.4,2.1,0.2,1.2,4.6
243,157,50130,4,XNT,676,L,O,S 156th St,1st Ave S,FS,E,BUR,6,608,0.7,4.4,0.1,0.8,5.2
243,157,46579,4,XNT,676,L,I,Logan Ave N,N 3rd St,FS,W,RNT,5,513,0.1,0.5,0,0,3.9
243,157,50140,5,XNT,676,L,O,S 156th St,4th Ave S,FS,E,BUR,6,608,0.3,1.8,0.1,0.5,5.4
243,157,46478,5,XNT,676,L,I,Renton TC AcRd,Logan Ave S,FS,W,RNT,5,515,2.3,11.6,1.6,7.8,4.7
243,157,45320,6,XNT,676,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,5,514,0.4,2.1,0.3,1.7,4.8
243,157,50145,6,XNT,676,L,O,S 156th Way,Des Moines Memorial Dr S,FS,E,STC,6,608,0.1,0.7,0,0.2,5.5
243,157,80151,7,XNT,676,L,O,S 154th St,24th Ave S,NS,E,STC,6,608,0.2,1.2,0.1,0.6,5.5
243,157,59891,7,XNT,676,L,I,Rainier Ave S,S 3rd Pl,FS,W,RNT,5,515,0.8,3.8,0.4,2.1,5.1
243,157,79973,8,XNT,676,L,O,S 154th St,32nd Ave S,FS,E,STC,7,713,0,0.2,0.4,2.8,5.1
243,157,55926,8,XNT,676,L,I,SW 7th St,Rainier Ave S,FS,W,RNT,5,515,1.6,7.9,0.2,1.2,6.4
243,157,55927,9,XNT,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,5,514,0.6,3.2,0.1,0.6,6.9
243,157,60922,9,XNT,676,L,O,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,E,TUK,7,713,3.7,25.7,3,21.1,5.8
243,157,54201,10,XNT,676,L,O,Southcenter Blvd,42nd Ave S,NS,E,TUK,7,713,0.1,0.7,0.3,1.8,5.6
243,157,80761,10,XNT,676,L,I,Lind Ave SW,SW Grady Way,FS,W,RNT,5,515,0.3,1.3,0.1,0.3,7.1
243,157,54203,11,XNT,676,L,O,Southcenter Blvd,The Boulevard at South Station AcRd,NS,E,TUK,7,713,0,0.1,0.3,1.8,5.4
243,157,80768,11,XNT,676,L,I,Lind Ave SW,SW 16th St,NS,W,RNT,5,515,0,0.2,0,0.2,7.1
243,157,54205,12,XNT,676,L,O,Southcenter Blvd,53rd Ave S,NS,E,TUK,7,713,0.1,0.4,0.3,1.9,5.2
243,157,59873,12,XNT,676,L,I,Oakesdale Ave SW,Boeing CAG AcRd,FS,W,RNT,6,591,0.1,0.3,0.1,0.7,6.9
243,157,59877,13,XNT,676,L,I,SW 27th St,Naches Ave SW,NS,W,RNT,6,606,0.2,1.1,0,0.2,7
243,157,58102,13,XNT,676,L,O,Southcenter Blvd,62nd Ave S,NS,E,TUK,6,607,0.1,0.5,0.2,1.3,4.7
243,157,59881,14,XNT,676,L,I,Tukwila Station AcRd,Longacres Way,NS,W,TUK,6,612,0.2,1.3,0.2,1.1,7
243,157,58104,14,XNT,676,L,O,Southcenter Blvd,65th Ave S,AT,E,TUK,6,607,0.1,0.4,0.2,0.9,4.5
243,157,58113,15,XNT,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,6,615,0.6,3.4,0.2,1.2,7.4
243,157,59310,15,XNT,676,L,O,Andover Park W,Baker Blvd,FS,E,TUK,6,607,1.6,9.7,1.1,6.5,5.1
243,157,59833,16,XNT,676,L,O,Strander Blvd,Andover Park E,FS,E,TUK,6,607,0.1,0.7,0,0.2,5.2
243,157,58111,16,XNT,676,L,I,Strander Blvd,Andover Park E,NS,W,TUK,6,615,0.1,0.3,0.1,0.3,7.4
243,157,59314,17,XNT,676,L,I,Andover Park W,Baker Blvd,FS,W,TUK,6,615,4.1,24.6,1,6.1,10.5
243,157,58028,17,XNT,676,L,O,West Valley Hwy,Strander Blvd,FM,E,TUK,6,607,0.2,1,0.4,2.4,5
243,157,59882,18,XNT,676,L,O,Tukwila Station AcRd,Longacres Way,NM,E,TUK,7,708,0.1,0.7,0.1,0.8,4.9
243,157,58112,18,XNT,676,L,I,Southcenter Blvd,65th Ave S,FS,W,TUK,6,615,0.2,1.1,0.1,0.5,10.6
243,157,59876,19,XNT,676,L,O,SW 27th St,Naches Ave SW,FS,E,RNT,7,706,0.1,0.7,0.2,1.2,4.8
243,157,58114,19,XNT,676,L,I,Southcenter Blvd,62nd Ave S,NS,W,TUK,6,614,0.1,0.6,0.1,0.7,10.6
243,157,59872,20,XNT,676,L,O,Oakesdale Ave SW,Boeing CAG AcRd,FS,E,RNT,7,693,0,0.1,0.1,0.7,4.8
243,157,54202,20,XNT,676,L,I,Southcenter Blvd,52nd Ave S,NS,W,TUK,7,713,0.2,1.3,0.1,0.7,10.7
243,157,59868,21,XNT,676,L,O,SW 16th St,Lind Ave SW,NS,E,RNT,7,693,0,0.3,0,0.1,4.8
243,157,54204,21,XNT,676,L,I,Southcenter Blvd,The Boulevard at South Station AcRd,FS,W,TUK,7,713,0.1,0.7,0.2,1.1,10.7
243,157,55942,22,XNT,676,L,O,Lind Ave SW,SW Grady Way,FS,E,RNT,7,697,0.1,0.6,0.2,1.2,4.7
243,157,54206,22,XNT,676,L,I,Southcenter Blvd,42nd Ave S,FS,W,TUK,7,713,0,0.3,0.4,2.6,10.4
243,157,60923,23,XNT,676,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,W,TUK,7,713,2.9,20.3,5.7,39.8,7.6
243,157,55928,23,XNT,676,L,O,Lind Ave SW,SW 7th St,NS,E,RNT,7,708,0,0.2,0.2,1.2,4.5
243,157,59860,24,XNT,676,L,O,Rainier Ave S,S 7th St,FS,E,RNT,7,708,0.1,1,0.5,3.2,4.2
243,157,79972,24,XNT,676,L,I,S 154th St,32nd Ave S,NS,W,STC,7,713,0.3,2.2,0.3,1.9,7.7
243,157,80150,25,XNT,676,L,I,S 154th St,24th Ave S,FS,W,STC,7,713,0,0.3,0.3,2.1,7.4
243,157,59870,25,XNT,676,L,O,Rainier Ave S,S 4th Pl,FS,E,RNT,7,708,0,0.3,0.2,1.5,4.1
243,157,46440,26,XNT,676,L,O,S 3rd St,Rainier Ave S,FM,E,RNT,7,708,0.2,1.1,0.8,5.5,3.4
243,157,49290,26,XNT,676,L,I,S 156th St,Des Moines Memorial Dr S,FS,W,BUR,7,713,0,0.2,0.5,3.4,7
243,157,46477,27,XNT,676,L,O,Renton TC AcRd,Burnett Ave S,FS,E,RNT,8,807,0.5,3.6,2.5,20.3,1.4
243,157,49301,27,XNT,676,L,I,S 156th St,2nd Ave S,NS,W,BUR,7,713,0.1,0.8,0.6,4.1,6.5
243,157,46578,28,XNT,676,L,O,Logan Ave N,N 3rd St,FS,E,RNT,8,807,0,0.2,0.2,1.5,1.3
243,157,47646,28,XNT,676,L,I,SW 156th St,1st Ave S,FS,W,BUR,7,713,0.2,1.2,0.5,3.6,6.2
243,157,53720,29,XNT,676,L,I,4th Ave SW,SW 156th St,FS,W,BUR,7,713,0,0.3,0.5,3.5,5.7
243,157,46580,29,XNT,676,L,O,Logan Ave N,N 6th St,FS,E,RNT,8,807,0,0,0.1,0.4,1.2
243,157,46590,30,XNT,676,L,O,Logan Ave N,N 10th St,FS,E,RNT,8,800,0,0,0.2,1.3,1.1
243,157,53740,30,XNT,676,L,I,4th Ave SW,SW 152nd St,NS,W,BUR,7,713,0.1,0.4,0.5,3.7,5.2
243,157,52304,31,XNT,676,L,I,Burien TC AcRd,SW 148th St,NS,W,BUR,8,823,0.3,2.7,5.7,45.2,0
243,157,46541,31,XNT,676,L,O,N Southport Dr,Garden Ave N,NS,E,RNT,8,730,0,0.1,0.4,2.8,0.9
243,157,46504,32,XNT,676,L,O,N 10th St,Garden Ave N,FS,E,RNT,8,753,0.1,0.7,0.9,7.3,0
243,157,120,1,AM,677,L,I,E Madison St,28th Ave E,FS,W,SEA,36,4210,2,72.8,0,0,2.1
243,157,100,1,AM,677,L,O,1st Ave,Spring St,NS,E,SEA,34,3953,2.9,99.5,0,0,3.7
243,157,121,2,AM,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,36,4202,1.4,52.1,0.1,4.2,3.5
243,157,101,2,AM,677,L,O,Spring St,3rd Ave,NS,E,SEA,34,3909,4.3,145.9,0.5,18.1,7.5
243,157,102,3,AM,677,L,O,Spring St,4th Ave,FS,E,SEA,34,3956,2.8,94.3,0.2,7.2,10
243,157,122,3,AM,677,L,I,E Madison St,22nd Ave,FS,W,SEA,35,4111,3,104.8,0.1,4.2,6.3
243,157,103,4,AM,677,L,O,Spring St,8th Ave,NS,E,SEA,33,3839,0.6,19.3,1.6,53.3,8.9
243,157,123,4,AM,677,L,I,E Madison St,17th Ave,FS,W,SEA,35,4110,3.5,121.8,0.4,13.2,9.4
243,157,124,5,AM,677,L,I,E Madison St,12th Ave,NS,W,SEA,35,4111,2.5,88,0.7,22.8,11.2
243,157,104,5,AM,677,L,O,Madison St,Terry Ave,FS,E,SEA,33,3846,0.4,14.6,2.9,95.4,6.5
243,157,105,6,AM,677,L,O,Madison St,Boylston Ave,NS,E,SEA,33,3846,0.8,26.3,3.1,101.1,4.2
243,157,125,6,AM,677,L,I,Madison St,Boylston Ave,FS,W,SEA,34,3993,1.3,45.5,1.6,53.1,10.9
243,157,106,7,AM,677,L,O,E Madison St,12th Ave,FS,E,SEA,32,3730,0.3,9,1.4,43.3,3
243,157,126,7,AM,677,L,I,Madison St,Terry Ave,NS,W,SEA,34,3994,0.7,24.4,1.6,53.9,10
243,157,127,8,AM,677,L,I,Madison St,8th Ave,FS,W,SEA,34,3994,0.4,15,0.5,16.8,10
243,157,107,8,AM,677,L,O,E Madison St,17th Ave,FS,E,SEA,32,3730,0.2,6,1.3,41,1.9
243,157,108,9,AM,677,L,O,E Madison St,22nd Ave,FS,E,SEA,31,3611,0.1,2.3,1,31.8,0.9
243,157,128,9,AM,677,L,I,Madison St,5th Ave,NS,W,SEA,34,3994,0.1,2.4,3.3,112.1,6.7
243,157,109,10,AM,677,L,O,E Madison St,24th Ave E,FS,E,SEA,31,3611,0,0.1,0.2,4.7,0.8
243,157,129,10,AM,677,L,I,Madison St,3rd Ave,FS,W,SEA,34,3994,0.8,26.1,5,171.2,2.5
243,157,111,11,AM,677,L,O,E Madison St,27th Ave E,FS,E,SEA,31,3611,0,0.6,0.8,25.8,0
243,157,100,11,AM,677,L,I,1st Ave,Spring St,NS,W,SEA,34,3997,0,0,1.6,54.9,0.8
243,157,120,1,MID,677,L,I,E Madison St,28th Ave E,FS,W,SEA,60,6927,2,121.7,0,0,2.1
243,157,100,1,MID,677,L,O,1st Ave,Spring St,NS,E,SEA,60,6909,1.6,93,0,0.2,2.3
243,157,121,2,MID,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,59,6789,0.8,49.6,0.1,8.2,2.8
243,157,101,2,MID,677,L,O,Spring St,3rd Ave,NS,E,SEA,59,6786,3.5,205.2,0.7,39.7,5.1
243,157,102,3,MID,677,L,O,Spring St,4th Ave,FS,E,SEA,59,6796,2.3,134.2,0.4,20.8,7
243,157,122,3,MID,677,L,I,E Madison St,22nd Ave,FS,W,SEA,60,6937,2.6,153.9,0.3,17.9,5.1
243,157,103,4,MID,677,L,O,Spring St,8th Ave,NS,E,SEA,60,6913,0.7,43.9,0.8,49.5,7
243,157,123,4,MID,677,L,I,E Madison St,17th Ave,FS,W,SEA,60,6939,2.8,170.4,0.9,53.5,7.1
243,157,124,5,MID,677,L,I,E Madison St,12th Ave,NS,W,SEA,60,6942,2.2,134.8,0.9,52.9,8.4
243,157,104,5,MID,677,L,O,Madison St,Terry Ave,FS,E,SEA,60,6915,1.1,63.5,1.3,77.9,6.7
243,157,105,6,MID,677,L,O,Madison St,Boylston Ave,NS,E,SEA,59,6796,1.6,94.9,2.2,130.1,6.1
243,157,125,6,MID,677,L,I,Madison St,Boylston Ave,FS,W,SEA,60,6943,2.1,124.7,1.8,110.8,8.8
243,157,106,7,MID,677,L,O,E Madison St,12th Ave,FS,E,SEA,60,6912,0.7,44.3,1.5,89.6,5.4
243,157,126,7,MID,677,L,I,Madison St,Terry Ave,NS,W,SEA,60,6944,1.4,83.5,0.9,53.3,9.3
243,157,127,8,MID,677,L,I,Madison St,8th Ave,FS,W,SEA,60,6944,0.5,31.5,0.6,35.4,9.2
243,157,107,8,MID,677,L,O,E Madison St,17th Ave,FS,E,SEA,59,6796,0.5,29.1,2.5,148.6,3.3
243,157,108,9,MID,677,L,O,E Madison St,22nd Ave,FS,E,SEA,60,6912,0.2,10.8,1.8,107.1,1.7
243,157,128,9,MID,677,L,I,Madison St,5th Ave,NS,W,SEA,59,6831,0.1,8.4,2.3,132.9,7.1
243,157,109,10,MID,677,L,O,E Madison St,24th Ave E,FS,E,SEA,60,6914,0,0.6,0.4,21.6,1.4
243,157,129,10,MID,677,L,I,Madison St,3rd Ave,FS,W,SEA,59,6829,0.6,36.4,5.1,301.8,2.6
243,157,111,11,MID,677,L,O,E Madison St,27th Ave E,FS,E,SEA,60,6911,0,0.7,1.4,84,0
243,157,100,11,MID,677,L,I,1st Ave,Spring St,NS,W,SEA,60,6939,0,0.3,1.9,111.5,0.8
243,157,120,1,PM,677,L,I,E Madison St,28th Ave E,FS,W,SEA,38,4417,2.1,80.1,0,0,2.2
243,157,100,1,PM,677,L,O,1st Ave,Spring St,NS,E,SEA,40,4642,3.6,145.8,0,0,4.7
243,157,121,2,PM,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,39,4517,0.9,37,0.2,6.5,3
243,157,101,2,PM,677,L,O,Spring St,3rd Ave,NS,E,SEA,40,4639,5.3,212.9,0.8,32.2,9.2
243,157,102,3,PM,677,L,O,Spring St,4th Ave,FS,E,SEA,40,4647,5.5,219.3,0.4,14.8,14.3
243,157,122,3,PM,677,L,I,E Madison St,22nd Ave,FS,W,SEA,39,4536,3,117.6,0.4,14.7,5.6
243,157,103,4,PM,677,L,O,Spring St,8th Ave,NS,E,SEA,40,4647,1.2,47,1.6,63.7,13.9
243,157,123,4,PM,677,L,I,E Madison St,17th Ave,FS,W,SEA,39,4536,2.9,114.5,1.3,51.4,7.2
243,157,124,5,PM,677,L,I,E Madison St,12th Ave,NS,W,SEA,39,4536,2.7,103.6,1.3,51.2,8.6
243,157,104,5,PM,677,L,O,Madison St,Terry Ave,FS,E,SEA,39,4529,1.9,75.2,1.8,70.5,14.2
243,157,105,6,PM,677,L,O,Madison St,Boylston Ave,NS,E,SEA,40,4648,2,79.6,2.7,107,13.3
243,157,125,6,PM,677,L,I,Madison St,Boylston Ave,FS,W,SEA,40,4650,3,121.5,1.7,69.2,9.9
243,157,106,7,PM,677,L,O,E Madison St,12th Ave,FS,E,SEA,40,4648,1.6,65.2,2.9,117.8,12
243,157,126,7,PM,677,L,I,Madison St,Terry Ave,NS,W,SEA,40,4651,2.4,97.6,0.9,36.1,11.4
243,157,127,8,PM,677,L,I,Madison St,8th Ave,FS,W,SEA,40,4651,0.7,27.6,0.9,37.2,11.2
243,157,107,8,PM,677,L,O,E Madison St,17th Ave,FS,E,SEA,41,4765,0.6,26.2,5.3,217.4,7.2
243,157,108,9,PM,677,L,O,E Madison St,22nd Ave,FS,E,SEA,40,4645,0.3,10.6,4.2,169.1,3.4
243,157,128,9,PM,677,L,I,Madison St,5th Ave,NS,W,SEA,41,4764,0.3,10.8,1.7,68.9,9.7
243,157,109,10,PM,677,L,O,E Madison St,24th Ave E,FS,E,SEA,40,4644,0,1.4,1,39.6,2.4
243,157,129,10,PM,677,L,I,Madison St,3rd Ave,FS,W,SEA,40,4644,0.9,37.7,7.4,294.6,3.5
243,157,111,11,PM,677,L,O,E Madison St,27th Ave E,FS,E,SEA,40,4645,0,0.7,2.5,98.2,0
243,157,100,11,PM,677,L,I,1st Ave,Spring St,NS,W,SEA,40,4642,0,0,2.4,95.3,1.1
243,157,120,1,XEV,677,L,I,E Madison St,28th Ave E,FS,W,SEA,12,1341,1.7,20.2,0,0,1.9
243,157,100,1,XEV,677,L,O,1st Ave,Spring St,NS,E,SEA,12,1350,2.8,33.3,0,0,3.9
243,157,121,2,XEV,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,12,1339,0.8,10.1,0.1,1,2.6
243,157,101,2,XEV,677,L,O,Spring St,3rd Ave,NS,E,SEA,13,1461,3.7,47.6,0.6,8.2,6.9
243,157,102,3,XEV,677,L,O,Spring St,4th Ave,FS,E,SEA,13,1464,2.8,36,0.2,2.6,9.4
243,157,122,3,XEV,677,L,I,E Madison St,22nd Ave,FS,W,SEA,12,1344,2.8,33.3,0.3,3.3,5.1
243,157,103,4,XEV,677,L,O,Spring St,8th Ave,NS,E,SEA,13,1464,1,13.6,1.4,18.7,9
243,157,123,4,XEV,677,L,I,E Madison St,17th Ave,FS,W,SEA,12,1344,2,23.7,1,12.1,6.1
243,157,124,5,XEV,677,L,I,E Madison St,12th Ave,NS,W,SEA,12,1344,1.8,21.5,1.3,15.8,6.6
243,157,104,5,XEV,677,L,O,Madison St,Terry Ave,FS,E,SEA,13,1462,1.1,14.7,0.9,11.8,9.4
243,157,105,6,XEV,677,L,O,Madison St,Boylston Ave,NS,E,SEA,13,1463,1.3,16.5,2,25.9,8.6
243,157,125,6,XEV,677,L,I,Madison St,Boylston Ave,FS,W,SEA,11,1239,1.7,18.9,1.6,17.1,7
243,157,106,7,XEV,677,L,O,E Madison St,12th Ave,FS,E,SEA,13,1463,1.8,22.9,1.9,25.3,8.4
243,157,126,7,XEV,677,L,I,Madison St,Terry Ave,NS,W,SEA,11,1239,0.7,7.2,0.7,7.7,7
243,157,127,8,XEV,677,L,I,Madison St,8th Ave,FS,W,SEA,11,1239,0.3,3,1.1,11.6,6.2
243,157,107,8,XEV,677,L,O,E Madison St,17th Ave,FS,E,SEA,13,1463,0.5,6.3,3.4,43.8,5.6
243,157,108,9,XEV,677,L,O,E Madison St,22nd Ave,FS,E,SEA,14,1583,0.2,2.8,3.4,47.3,2.3
243,157,128,9,XEV,677,L,I,Madison St,5th Ave,NS,W,SEA,11,1239,0.2,2,0.5,5.8,5.9
243,157,109,10,XEV,677,L,O,E Madison St,24th Ave E,FS,E,SEA,14,1582,0,0.1,0.8,11.3,1.5
243,157,129,10,XEV,677,L,I,Madison St,3rd Ave,FS,W,SEA,12,1358,0.8,9,4,47.9,2.5
243,157,111,11,XEV,677,L,O,E Madison St,27th Ave E,FS,E,SEA,14,1583,0,0.2,1.5,20.7,0
243,157,100,11,XEV,677,L,I,1st Ave,Spring St,NS,W,SEA,12,1358,0,0,1.3,15.8,1.1
243,157,120,1,XNT,677,L,I,E Madison St,28th Ave E,FS,W,SEA,18,2008,0.5,9.8,0,0,0.8
243,157,100,1,XNT,677,L,O,1st Ave,Spring St,NS,E,SEA,18,1935,0.6,11.1,0,0,1.3
243,157,121,2,XNT,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,18,1974,0.2,3.8,0,0.6,1
243,157,101,2,XNT,677,L,O,Spring St,3rd Ave,NS,E,SEA,18,1961,1.8,32.8,0.3,5,2.8
243,157,102,3,XNT,677,L,O,Spring St,4th Ave,FS,E,SEA,18,1968,0.8,15.2,0.1,1.3,3.6
243,157,122,3,XNT,677,L,I,E Madison St,22nd Ave,FS,W,SEA,18,2016,1.1,19.5,0.1,1.5,2
243,157,103,4,XNT,677,L,O,Spring St,8th Ave,NS,E,SEA,18,1968,0.4,7.4,0.4,7.7,3.6
243,157,123,4,XNT,677,L,I,E Madison St,17th Ave,FS,W,SEA,18,2016,0.6,10.4,0.4,6.3,2.2
243,157,124,5,XNT,677,L,I,E Madison St,12th Ave,NS,W,SEA,18,2016,0.6,11.5,0.3,5.9,2.5
243,157,104,5,XNT,677,L,O,Madison St,Terry Ave,FS,E,SEA,19,2087,0.4,7.5,0.3,5.6,3.9
243,157,105,6,XNT,677,L,O,Madison St,Boylston Ave,NS,E,SEA,19,2088,0.5,9.3,0.8,16.1,3.5
243,157,125,6,XNT,677,L,I,Madison St,Boylston Ave,FS,W,SEA,19,2121,0.5,10.2,0.5,9.9,2.6
243,157,106,7,XNT,677,L,O,E Madison St,12th Ave,FS,E,SEA,19,2088,0.8,14.9,0.7,13.5,3.6
243,157,126,7,XNT,677,L,I,Madison St,Terry Ave,NS,W,SEA,19,2121,0.2,4.1,0.3,5,2.6
243,157,127,8,XNT,677,L,I,Madison St,8th Ave,FS,W,SEA,19,2121,0.1,2.7,0.4,6.8,2.4
243,157,107,8,XNT,677,L,O,E Madison St,17th Ave,FS,E,SEA,19,2088,0.2,3.8,1.3,23.9,2.6
243,157,108,9,XNT,677,L,O,E Madison St,22nd Ave,FS,E,SEA,19,2088,0.1,1.6,1.6,29.7,1.1
243,157,128,9,XNT,677,L,I,Madison St,5th Ave,NS,W,SEA,19,2121,0.1,1.2,0.1,2.6,2.3
243,157,109,10,XNT,677,L,O,E Madison St,24th Ave E,FS,E,SEA,19,2082,0,0.3,0.4,7,0.8
243,157,129,10,XNT,677,L,I,Madison St,3rd Ave,FS,W,SEA,19,2121,0.3,6.2,1.6,30,1
243,157,111,11,XNT,677,L,O,E Madison St,27th Ave E,FS,E,SEA,19,2087,0,0.4,0.8,15,0
243,157,100,11,XNT,677,L,I,1st Ave,Spring St,NS,W,SEA,18,1998,0,0,0.3,5.7,0.7
243,157,420,1,AM,678,L,O,3rd Ave,Virginia St,NS,S,SEA,20,931,2.2,43.2,0,0,2.2
243,157,52303,1,AM,678,L,I,Burien TC AcRd,SW 148th St,NS,N,BUR,28,1246,4.3,120.5,0,0.1,5
243,157,47719,2,AM,678,L,I,SW 150th St,6th Ave SW,NS,N,BUR,28,1307,1.2,32.3,0.1,1.7,5.9
